279,0.24894114043176474,999,165.3631284916239
282,0.2474875396198009,999,425.5972696245673
285,0.2460771122055532,999,356.3106796116485
288,0.24470857589593606,999,138.90784982935585
291,0.24338068648325087,493,-71.99411764705937
294,0.24209223671401184,999,637.5886524822605
297,0.24084205519136898,999,315.69767441860085
300,0.2396290053101301,999,625.8687258687152
303,0.23845198422341393,999,388.8178913737978
306,0.2373099218399943,999,402.9239766081848
309,0.23620177985142463,999,607.7464788732301
312,0.23512655078805744,999,434.59119496854703
315,0.23408325710310138,999,257.36677115987874
318,0.23307095028388217,999,374.74747474746965
321,0.23208870998950057,999,513.0268199233611
324,0.2311356432141024,999,390.1315789473594
327,0.23021088347500035,999,355.1495016611269
330,0.22931359002490936,999,384.66257668711086
333,0.22844294708757953,999,367.857142857133
336,0.22759816311613135,999,327.11864406779426
339,0.22677847007341911,999,419.572953736648
342,0.2259831227337685,999,315.322580645164
345,0.22521139800545284,999,535.0364963503565
348,0.2244625942732929,999,408.41750841750167
351,0.22373603076078183,999,601.0676156583537
354,0.22303104691115586,999,525.850340136046
357,0.2223470017868476,999,266.30036630035863
360,0.22168327348677644,999,399.9999999999969
363,0.22103925858094572,999,462.2775800711693
366,0.22041437156183305,999,398.28178694157106
369,0.21980804431207504,999,201.75438596491605
372,0.2192197255879621,999,465.65656565655553
375,0.21864888051827402,999,279.7909407665421
378,0.21809499011800076,999,130.52959501558098
381,0.21755755081650602,999,479.33579335792757
384,0.21703607399970498,999,307.854984894252
387,0.21653008556583975,999,476.1194029850686
390,0.2160391254944487,999,538.4615384615298
393,0.21556274742813808,999,508.24742268040404
396,0.21510051826677495,999,471.917808219171
399,0.2146520177737335,999,303.333333333335
402,0.21421683819383583,999,379.0996784565834
405,0.2137945838826407,999,208.35734870317486
408,0.2133848709467424,420,-17.868992248060607
411,0.2129873268947532,999,472.8155339805734
414,0.21260159029865214,999,247.54098360655902
417,0.21222731046519186,999,637.2549019607725
420,0.21186414711706517,999,347.3684210526209
423,0.21151177008354122,999,292.982456140342
426,0.21116985900028995,514,27.138661710039003
429,0.21083810301812234,999,468.56187290969194
432,0.21051620052038109,999,471.42857142856366
435,0.21020385884872528,999,372.13114754098024
438,0.20990079403705927,999,608.3333333333221
441,0.20960673055336457,999,326.62116040955505
444,0.20932140104919908,999,610.2473498233115
447,0.20904454611663684,999,504.02684563757595
450,0.2087759140524266,999,53.84615384615657
453,0.2085152606291555,999,554.2750929367928
456,0.20826234887320896,999,644.7552447552349
459,0.20801694884932578,999,304.1095890410858
462,0.20777883745155196,999,799.5983935742856
465,0.20754779820040342,999,482.491582491577
468,0.20732362104605326,999,543.504531722043
471,0.20710610217736444,318,15.560273972603696
474,0.20689504383659454,999,679.2642140468096
477,0.20669025413960385,999,569.1176470588175
480,0.20649154690140345,999,520.0607902735482
483,0.20629874146688487,999,379.1666666666593
486,0.20611166254657692,999,892.7272727272574
489,0.20593014005728105,999,431.83520599250335
492,0.20575400896743976,999,200.00000000000446
495,0.20558310914709782,999,790.1098901098798
498,0.20541728522231986,999,818.8191881918736
501,0.20525638643393174,999,752.5179856114962
504,0.20510026650045754,999,462.28956228955
507,0.20494878348512746,999,395.52238805969296
510,0.20480179966683568,999,204.48717948718416
513,0.204659181414931,999,365.2567975830692
516,0.20452079906772613,999,667.5159235668647
519,0.2043865268146156,999,755.5133079847755
522,0.20425624258169472,999,753.9325842696536
525,0.20412982792077577,999,736.8794326241026
528,0.20400716790170081,999,695.5390334572367
531,0.20388815100785238,999,487.30158730157945
534,0.20377266903476815,999,371.81008902076326
537,0.2036606169917665,999,678.5016286644819
540,0.20355189300649404,999,766.9064748201297
543,0.20344639823230815,999,564.3835616438298
546,0.20334403675841037,999,499.99999999998624
549,0.20324471552264883,999,331.19266055045324
552,0.20314834422691064,999,495.81881533099806
555,0.20305483525502716,999,361.29032258064626
558,0.2029641035931176,999,579.442508710789
561,0.2028760667522984,999,396.8553459119376
564,0.2027906446936884,999,587.3065015479796
567,0.20270775975564118,999,640.9836065573681
570,0.2026273365831389,999,810.0719424460281
573,0.20254930205928307,999,635.0157728706516
576,0.2024735852388203,999,696.610169491513
579,0.2024001172836421,999,626.9841269841163
582,0.20232883140020066,999,465.3710247349764
585,0.20225966277878332,999,722.7424749163748
588,0.20219254853459068,902,362.62727272726215
591,0.2021274276505648,999,810.8910891089024
594,0.20206424092191538,999,773.1884057970911
597,0.20200293090229357,999,726.8551236748997
600,0.20194344185156457,999,696.1783439490296
603,0.20188571968513125,999,856.2289562289403
606,0.20182971192476315,999,708.5106382978607
609,0.20177536765088575,999,597.8417266186901
612,0.2017226374562868,902,909.6999999999828
615,0.20167147340119762,999,848.2758620689502
618,0.20162182896970868,999,848.7179487179387
621,0.20157365902747937,999,661.7328519855492
624,0.20152691978070422,999,440.2298850574617
627,0.20148156873629752,999,571.0097719869591
630,0.20143756466326077,999,849.9999999999914
633,0.20139486755519725,999,700.653594771227
636,0.20135343859394034,999,200.83565459610503
639,0.20131324011426172,999,451.9287833827797
642,0.201274235569628,999,589.895470383266
645,0.2012363894989745,999,560.1307189542364
648,0.20119966749446544,999,482.23684210525045
651,0.20116403617021233,999,588.3561643835508
654,0.20112946313192087,999,771.7105263157761
657,0.20109591694743967,999,753.0465949820662
660,0.20106336711818376,999,619.764011799403
663,0.2010317840514066,999,690.3225806451527
666,0.20100113903329578,999,776.8656716417768
669,0.20097140420286785,999,671.4285714285587
672,0.20094255252663848,999,754.7297297297148
675,0.2009145577740448,999,729.5081967212999
678,0.20088739449359788,999,568.6930091185321
681,0.20086103798974353,999,699.3079584774999
684,0.20083546430041016,999,754.6712802768081
687,0.20081065017522368,999,653.0487804877937
690,0.20078657305436934,999,673.8853503184558
693,0.2007632110480815,999,395.4128440366916
696,0.20074054291674243,999,518.3431952662643
699,0.20071854805157227,999,655.932203389821
702,0.2006972064558925,999,504.29447852760114
705,0.200676498726946,999,440.6249999999884
708,0.200656406038257,999,805.2631578947219
711,0.20063691012251472,134,-0.03198653198650023
714,0.2006179932549659,999,852.191235059752
717,0.20059963823730015,999,615.2317880794615
720,0.2005818283820141,999,842.2382671480067
723,0.2005645474972399,999,502.99625468164385
726,0.20054777987202438,999,744.4444444444323
729,0.2005315102620454,999,732.0895522387918
732,0.2005157238757524,999,638.5620915032551
735,0.20050040636091868,999,571.1409395973043
738,0.20048554379159303,999,734.482758620675
741,0.20047112265543893,999,883.9999999999875
744,0.20045712984144975,999,726.8551236749006
747,0.20044355262802885,999,608.4639498432495
750,0.20043037867142374,999,497.0149253731302
753,0.2004175959945038,999,809.8360655737541
756,0.20040519297587103,999,751.5624999999867
759,0.20039315833929466,999,682.178217821774
762,0.20038148114345927,999,164.90066225165978
765,0.2003701507720174,999,792.5925925925785
768,0.20035915692393771,999,784.4765342960203
771,0.20034848960413984,999,779.8586572438027
774,0.20033813911440726,999,746.4285714285579
777,0.20032809604457022,999,687.6712328766986
780,0.20031835126395045,999,659.8566308243614
783,0.20030889591305986,999,659.3220338982937
786,0.20029972139554608,999,640.3508771929697
789,0.20029081937037696,999,689.2976588628628
792,0.2002821817442574,999,705.8608058607958
795,0.20027380066427122,999,620.7792207792096
798,0.2002656685107417,999,656.4575645756371
801,0.20025777789030416,999,722.2996515679325
804,0.20025012162918424,999,571.5542521994028
807,0.20024269276667583,999,752.9411764705736
810,0.20023548454881282,999,413.5951661631301
813,0.2002284904222285,999,760.5577689242926
816,0.20022170402819792,999,629.8245614034969
819,0.20021511919685642,999,713.1487889273277
822,0.2002087299415906,999,741.7266187050227
825,0.20020253045359543,999,601.8181818181723
828,0.2001965150965932,999,681.0218978102065
831,0.2001906784017093,999,432.37410071942116
834,0.2001850150625001,999,584.5637583892544
837,0.2001795199301288,999,680.1418439716218
840,0.20017418800868406,999,635.6321839080349
843,0.20016901445063814,999,720.224719101114
846,0.20016399455243974,999,702.1201413427445
849,0.20015912375023773,999,666.2337662337558
852,0.20015439761573192,999,885.074626865656
855,0.20014981185214709,999,601.0309278350418
858,0.20014536229032648,999,770.588235294103
861,0.20014104488494147,999,665.3429602887986
864,0.20013685571081383,999,611.4754098360545
867,0.20013279095934697,999,637.4100719424323
870,0.2001288469350634,999,605.2980132450249
873,0.20012502005224508,999,570.9265175718753
876,0.20012130683167337,999,708.2706766917149
879,0.20011770389746583,999,646.3768115941948
882,0.20011420797400722,999,405.45454545453197
885,0.20011081588297122,999,707.0175438596351
888,0.2001075245404311,999,597.1830985915404
891,0.20010433095405578,999,627.5747508305545
894,0.20010123222038936,999,497.5232198142382
897,0.20009822552221157,999,690.178571428557
900,0.2000953081259764,999,547.5903614457749
903,0.20009247737932676,999,575.4966887417143
906,0.20008973070868338,999,491.3621262458351
909,0.20008706561690479,999,574.5762711864298
912,0.20008447968101709,999,723.9700374531724
915,0.2000819705500112,999,636.1563517915188
918,0.2000795359427053,999,659.9999999999867
921,0.200077173645671,999,234.285714285712
924,0.20007488151122094,999,563.1578947368292
927,0.20007265745545613,999,576.767676767665
930,0.20007049945637165,999,556.3573883161419
933,0.20006840555201794,999,420.2492211837983
936,0.20006637383871748,999,557.4923547400522
939,0.20006440246933374,999,744.6969696969556
942,0.20006248965159207,999,543.086816720246
945,0.20006063364645013,999,675.5102040816238
948,0.2000588327665169,999,728.4671532846584
951,0.20005708537451858,999,800.3558718861095
954,0.20005538988181,999,715.1815181518061
957,0.20005374474693036,999,398.11320754715683
960,0.20005214847420177,999,658.503401360537
963,0.2000505996123695,999,664.0845070422434
966,0.20004909675328253,999,589.6551724137814
969,0.2000476385306133,999,684.2465753424523
972,0.20004622361861557,999,488.921282798827
975,0.20004485073091904,999,828.5714285714189
978,0.20004351861936004,999,740.7407407407277
981,0.20004222607284644,999,714.3322475569889
984,0.20004097191625683,999,776.8115942028896
987,0.20003975500937207,999,811.9999999999884
990,0.2000385742458387,363,-12.525088339221895
993,0.20003742855216305,999,651.7006802720998
996,0.20003631688673526,999,634.7670250895964
999,0.20003523823888236,999,602.4221453287116
